{'round': 0, 'grad_norm_head': 0.6067924198931416, 'grad_norm_feat': 1.0865679836888404}
{'round': 786, 'grad_norm_head': 0.0003022207278345019, 'grad_norm_feat': 0.0016993674320268017}
{'round': 787, 'grad_norm_head': 0.000302082297904, 'grad_norm_feat': 0.0016815197014365929}
{'round': 788, 'grad_norm_head': 0.0003012449523356926, 'grad_norm_feat': 0.001668223513578361}
{'round': 789, 'grad_norm_head': 0.0003006490984637618, 'grad_norm_feat': 0.0016791602137174694}
{'round': 790, 'grad_norm_head': 0.00030037479339904515, 'grad_norm_feat': 0.0016671004333082054}
{'round': 791, 'grad_norm_head': 0.00029973088326389714, 'grad_norm_feat': 0.0016737020644748257}
{'round': 792, 'grad_norm_head': 0.00029942736433618677, 'grad_norm_feat': 0.001668611259105019}
{'round': 793, 'grad_norm_head': 0.0002987115753069636, 'grad_norm_feat': 0.0016476541658055636}
{'round': 794, 'grad_norm_head': 0.00029810250219430406, 'grad_norm_feat': 0.0016654030030433524}
{'round': 795, 'grad_norm_head': 0.00029749497012552346, 'grad_norm_feat': 0.0016462993451376489}
{'round': 796, 'grad_norm_head': 0.0002977177393072653, 'grad_norm_feat': 0.0016647755524091868}
{'round': 797, 'grad_norm_head': 0.00029671959642902854, 'grad_norm_feat': 0.0016578082898585755}
{'round': 798, 'grad_norm_head': 0.0002961398719947791, 'grad_norm_feat': 0.0016375104590301737}
{'round': 799, 'grad_norm_head': 0.000295541150418462, 'grad_norm_feat': 0.0016503545174092642}
{'round': 800, 'grad_norm_head': 0.00029527125862045307, 'grad_norm_feat': 0.0016291639019923993}
{'round': 801, 'grad_norm_head': 0.0002948651175916239, 'grad_norm_feat': 0.0016386897009704345}
{'round': 802, 'grad_norm_head': 0.00029411074834339294, 'grad_norm_feat': 0.001650073298033149}
{'round': 803, 'grad_norm_head': 0.00029340757927037855, 'grad_norm_feat': 0.0016241100148619398}
{'round': 804, 'grad_norm_head': 0.00029370058889789175, 'grad_norm_feat': 0.0016343162793471169}
{'round': 805, 'grad_norm_head': 0.0002929101559655093, 'grad_norm_feat': 0.00163594204737913}
{'round': 806, 'grad_norm_head': 0.00029213488329578227, 'grad_norm_feat': 0.0016143460286944043}
{'round': 807, 'grad_norm_head': 0.00029163777786884277, 'grad_norm_feat': 0.0016265654863648533}
{'round': 808, 'grad_norm_head': 0.000291354614980111, 'grad_norm_feat': 0.0016347336339234597}
{'round': 809, 'grad_norm_head': 0.0002906036301546302, 'grad_norm_feat': 0.0015974221673590474}
{'round': 810, 'grad_norm_head': 0.0002902908255668303, 'grad_norm_feat': 0.00161703113333457}
{'round': 811, 'grad_norm_head': 0.0002897778438780132, 'grad_norm_feat': 0.001613875814563976}
{'round': 812, 'grad_norm_head': 0.00028923251038410287, 'grad_norm_feat': 0.001604406051037294}
{'round': 813, 'grad_norm_head': 0.00028896235465301564, 'grad_norm_feat': 0.001608648127473273}
{'round': 814, 'grad_norm_head': 0.00028851750414877613, 'grad_norm_feat': 0.0016027673515656006}
{'round': 815, 'grad_norm_head': 0.0002877269970709738, 'grad_norm_feat': 0.0015910908360628273}
{'round': 816, 'grad_norm_head': 0.0002873798753792134, 'grad_norm_feat': 0.0015981419625247873}
{'round': 817, 'grad_norm_head': 0.0002870568747926341, 'grad_norm_feat': 0.001590865857099748}
{'round': 818, 'grad_norm_head': 0.00028636195444103256, 'grad_norm_feat': 0.0016001751885541971}
{'round': 819, 'grad_norm_head': 0.00028628477968777527, 'grad_norm_feat': 0.0015897463651354101}
{'round': 820, 'grad_norm_head': 0.0002854900316571941, 'grad_norm_feat': 0.0015952958544359099}
{'round': 821, 'grad_norm_head': 0.0002852638855658488, 'grad_norm_feat': 0.001576986581400422}
{'round': 822, 'grad_norm_head': 0.00028455202918663475, 'grad_norm_feat': 0.001575755930494555}
{'round': 823, 'grad_norm_head': 0.0002842997748791465, 'grad_norm_feat': 0.0015744892211162266}
{'round': 824, 'grad_norm_head': 0.00028339279715138287, 'grad_norm_feat': 0.001563283263520411}
{'round': 825, 'grad_norm_head': 0.0002831593546574192, 'grad_norm_feat': 0.00159621762180981}
{'round': 826, 'grad_norm_head': 0.00028271104158781495, 'grad_norm_feat': 0.0015612511387481103}
{'round': 827, 'grad_norm_head': 0.00028230669259932253, 'grad_norm_feat': 0.0015623407859419248}
{'round': 828, 'grad_norm_head': 0.0002818395369672059, 'grad_norm_feat': 0.0015753773916380657}
{'round': 829, 'grad_norm_head': 0.0002813433900394519, 'grad_norm_feat': 0.0015511822730602653}
{'round': 830, 'grad_norm_head': 0.00028084888163251004, 'grad_norm_feat': 0.001562351531425054}
{'round': 831, 'grad_norm_head': 0.00028081849677073165, 'grad_norm_feat': 0.0015570220759644681}
{'round': 832, 'grad_norm_head': 0.0002799978299415671, 'grad_norm_feat': 0.0015446924917649164}
{'round': 833, 'grad_norm_head': 0.0002793741606902339, 'grad_norm_feat': 0.0015549545955838614}
{'round': 834, 'grad_norm_head': 0.0002794076521641677, 'grad_norm_feat': 0.0015352007885877912}
{'round': 835, 'grad_norm_head': 0.0002786190775034068, 'grad_norm_feat': 0.0015556526678471739}
{'round': 836, 'grad_norm_head': 0.00027829878297861945, 'grad_norm_feat': 0.0015331961960175912}
{'round': 837, 'grad_norm_head': 0.0002776684700237732, 'grad_norm_feat': 0.0015381509043832333}
{'round': 838, 'grad_norm_head': 0.00027726072019247574, 'grad_norm_feat': 0.0015514565078020492}
{'round': 839, 'grad_norm_head': 0.00027693027924257724, 'grad_norm_feat': 0.0015187872775625389}
{'round': 840, 'grad_norm_head': 0.000276509782941206, 'grad_norm_feat': 0.0015495167431513579}
{'round': 841, 'grad_norm_head': 0.00027622397241652374, 'grad_norm_feat': 0.001531047781662006}
{'round': 842, 'grad_norm_head': 0.0002754830793621159, 'grad_norm_feat': 0.0015205444920340227}
{'round': 843, 'grad_norm_head': 0.000275024012051341, 'grad_norm_feat': 0.0015219109395360302}
{'round': 844, 'grad_norm_head': 0.0002749262340176392, 'grad_norm_feat': 0.0015263904870594842}
{'round': 845, 'grad_norm_head': 0.00027434448919138633, 'grad_norm_feat': 0.0015163832401794415}
{'round': 846, 'grad_norm_head': 0.000273764643977219, 'grad_norm_feat': 0.0015185907680905866}
{'round': 847, 'grad_norm_head': 0.00027350627097191333, 'grad_norm_feat': 0.0015265287888888127}
{'round': 848, 'grad_norm_head': 0.0002728576239369752, 'grad_norm_feat': 0.0014955269913541943}
{'round': 849, 'grad_norm_head': 0.0002726311981420648, 'grad_norm_feat': 0.0015233971190656758}
{'round': 850, 'grad_norm_head': 0.0002721860833868356, 'grad_norm_feat': 0.0015175810400227775}
{'round': 851, 'grad_norm_head': 0.000271822746544924, 'grad_norm_feat': 0.001489007199743056}
{'round': 852, 'grad_norm_head': 0.0002712555276691082, 'grad_norm_feat': 0.0015071243198906646}
{'round': 853, 'grad_norm_head': 0.00027068722860094734, 'grad_norm_feat': 0.001496848268338898}
{'round': 854, 'grad_norm_head': 0.00027054686050833834, 'grad_norm_feat': 0.0014925230290180759}
{'round': 855, 'grad_norm_head': 0.0002699962610103966, 'grad_norm_feat': 0.0015006491378627158}
{'round': 856, 'grad_norm_head': 0.0002698841394024709, 'grad_norm_feat': 0.0015003470843859194}
{'round': 857, 'grad_norm_head': 0.0002690223779028704, 'grad_norm_feat': 0.001480491896685705}
{'round': 858, 'grad_norm_head': 0.0002689352244978772, 'grad_norm_feat': 0.0014880907996440674}
{'round': 859, 'grad_norm_head': 0.00026829410351340166, 'grad_norm_feat': 0.001493246885908693}
{'round': 860, 'grad_norm_head': 0.0002679697002754968, 'grad_norm_feat': 0.0014749897236292224}
{'round': 861, 'grad_norm_head': 0.0002675939177085082, 'grad_norm_feat': 0.0014834832500677866}
{'round': 862, 'grad_norm_head': 0.00026700450057744293, 'grad_norm_feat': 0.0014694836643232333}
{'round': 863, 'grad_norm_head': 0.0002668683613581833, 'grad_norm_feat': 0.0014813658741037214}
{'round': 864, 'grad_norm_head': 0.0002663647942334904, 'grad_norm_feat': 0.0014895439885556508}
{'round': 865, 'grad_norm_head': 0.00026582304194386336, 'grad_norm_feat': 0.0014599613109539135}
{'round': 866, 'grad_norm_head': 0.0002655426733236288, 'grad_norm_feat': 0.0014777775329752308}
{'round': 867, 'grad_norm_head': 0.0002650561155749291, 'grad_norm_feat': 0.0014552904260238914}
{'round': 868, 'grad_norm_head': 0.00026462776102323664, 'grad_norm_feat': 0.0014675815797564906}
{'round': 869, 'grad_norm_head': 0.000264291819308148, 'grad_norm_feat': 0.0014729326147394754}
{'round': 870, 'grad_norm_head': 0.00026387383498484605, 'grad_norm_feat': 0.0014501922017865695}
{'round': 871, 'grad_norm_head': 0.00026366302225550405, 'grad_norm_feat': 0.0014496659993701994}
{'round': 872, 'grad_norm_head': 0.0002630265705991225, 'grad_norm_feat': 0.0014552646293613978}
{'round': 873, 'grad_norm_head': 0.0002626889305131681, 'grad_norm_feat': 0.0014556011248956441}
{'round': 874, 'grad_norm_head': 0.0002621237033257299, 'grad_norm_feat': 0.0014449434732647514}
{'round': 875, 'grad_norm_head': 0.0002620613673927724, 'grad_norm_feat': 0.0014476974896930777}
{'round': 876, 'grad_norm_head': 0.00026142279287000525, 'grad_norm_feat': 0.0014401605747078904}
{'round': 877, 'grad_norm_head': 0.0002611609620739193, 'grad_norm_feat': 0.001448590880780347}
{'round': 878, 'grad_norm_head': 0.00026074126837739706, 'grad_norm_feat': 0.0014433490240957692}
{'round': 879, 'grad_norm_head': 0.00026035530103150564, 'grad_norm_feat': 0.001437841400711035}
{'round': 880, 'grad_norm_head': 0.00025984637542954725, 'grad_norm_feat': 0.001440651921610448}
{'round': 881, 'grad_norm_head': 0.0002594046442815419, 'grad_norm_feat': 0.0014250847169452743}
{'round': 882, 'grad_norm_head': 0.0002591704735848367, 'grad_norm_feat': 0.001434549902003131}
{'round': 883, 'grad_norm_head': 0.000258740242186863, 'grad_norm_feat': 0.0014332625312060197}
{'round': 884, 'grad_norm_head': 0.00025824826309254524, 'grad_norm_feat': 0.001426914218023435}
{'round': 885, 'grad_norm_head': 0.0002578972446122351, 'grad_norm_feat': 0.0014242549222929187}
{'round': 886, 'grad_norm_head': 0.00025778536661123737, 'grad_norm_feat': 0.0014257620070610162}
{'round': 887, 'grad_norm_head': 0.0002571264872662904, 'grad_norm_feat': 0.0014201194879998936}
{'round': 888, 'grad_norm_head': 0.0002566948396850184, 'grad_norm_feat': 0.0014263143264760638}
{'round': 889, 'grad_norm_head': 0.0002564403985843998, 'grad_norm_feat': 0.001409567122643243}
{'round': 890, 'grad_norm_head': 0.00025599310202726385, 'grad_norm_feat': 0.0014249284511875736}
{'round': 891, 'grad_norm_head': 0.0002556442269074911, 'grad_norm_feat': 0.0013996432720109768}
{'round': 892, 'grad_norm_head': 0.00025542258766559294, 'grad_norm_feat': 0.001419157998270293}
{'round': 893, 'grad_norm_head': 0.0002547238473845428, 'grad_norm_feat': 0.0014133694401775154}
{'round': 894, 'grad_norm_head': 0.00025464073874511005, 'grad_norm_feat': 0.0013969138900265}
{'round': 895, 'grad_norm_head': 0.00025411551368995154, 'grad_norm_feat': 0.0014111224822595152}
{'round': 896, 'grad_norm_head': 0.00025371222788992114, 'grad_norm_feat': 0.0014084004790811278}
{'round': 897, 'grad_norm_head': 0.00025339485123126066, 'grad_norm_feat': 0.0013885595706063893}
{'round': 898, 'grad_norm_head': 0.0002530789233228173, 'grad_norm_feat': 0.0014053772164804956}
{'round': 899, 'grad_norm_head': 0.0002526395279792163, 'grad_norm_feat': 0.001399270835913403}
{'round': 900, 'grad_norm_head': 0.00025228425148214297, 'grad_norm_feat': 0.0013889733064946154}
{'round': 901, 'grad_norm_head': 0.00025208855053365363, 'grad_norm_feat': 0.001393232597892195}
{'round': 902, 'grad_norm_head': 0.0002517096153719496, 'grad_norm_feat': 0.0013783665405593406}
{'round': 903, 'grad_norm_head': 0.00025119003734902154, 'grad_norm_feat': 0.0013938226984325924}
{'round': 904, 'grad_norm_head': 0.0002509741156738176, 'grad_norm_feat': 0.0014063382946314508}
{'round': 905, 'grad_norm_head': 0.0002503461357787757, 'grad_norm_feat': 0.0013788909452802538}
{'round': 906, 'grad_norm_head': 0.00025020317322771175, 'grad_norm_feat': 0.0013736529151863641}
{'round': 907, 'grad_norm_head': 0.00025003385018371063, 'grad_norm_feat': 0.0013829259718235725}
{'round': 908, 'grad_norm_head': 0.000249357853460584, 'grad_norm_feat': 0.0013752355616995964}
{'round': 909, 'grad_norm_head': 0.0002492053730857803, 'grad_norm_feat': 0.0013780273043759556}
{'round': 910, 'grad_norm_head': 0.00024869252819580297, 'grad_norm_feat': 0.0013760776684139963}
{'round': 911, 'grad_norm_head': 0.000248485108146071, 'grad_norm_feat': 0.001366379362557278}
{'round': 912, 'grad_norm_head': 0.00024790819431574977, 'grad_norm_feat': 0.0013700848967659637}
{'round': 913, 'grad_norm_head': 0.0002476097275419321, 'grad_norm_feat': 0.0013784940375987755}
{'round': 914, 'grad_norm_head': 0.0002474948577851786, 'grad_norm_feat': 0.0013608162476330106}
{'round': 915, 'grad_norm_head': 0.00024675700759439496, 'grad_norm_feat': 0.0013572932811058576}
{'round': 916, 'grad_norm_head': 0.00024673239385169046, 'grad_norm_feat': 0.0013713765751295652}
{'round': 917, 'grad_norm_head': 0.0002461351533329147, 'grad_norm_feat': 0.0013530284901989657}
{'round': 918, 'grad_norm_head': 0.00024593436390137, 'grad_norm_feat': 0.0013597513427340885}
{'round': 919, 'grad_norm_head': 0.0002456938412043946, 'grad_norm_feat': 0.0013620130836142455}
{'round': 920, 'grad_norm_head': 0.0002451713155319349, 'grad_norm_feat': 0.0013592277337364687}
{'round': 921, 'grad_norm_head': 0.00024482231278149646, 'grad_norm_feat': 0.001355549898978503}
{'round': 922, 'grad_norm_head': 0.00024448630173928983, 'grad_norm_feat': 0.0013608431534883163}
{'round': 923, 'grad_norm_head': 0.00024404519375992062, 'grad_norm_feat': 0.0013370447653432561}
{'round': 924, 'grad_norm_head': 0.00024380141716226145, 'grad_norm_feat': 0.0013459821049676612}
{'round': 925, 'grad_norm_head': 0.00024349359844679926, 'grad_norm_feat': 0.0013515717077189975}
{'round': 926, 'grad_norm_head': 0.00024301785141799502, 'grad_norm_feat': 0.0013382498364750551}
{'round': 927, 'grad_norm_head': 0.0002427148171944214, 'grad_norm_feat': 0.001337773685596564}
{'round': 928, 'grad_norm_head': 0.0002423916804665418, 'grad_norm_feat': 0.0013339086511912088}
{'round': 929, 'grad_norm_head': 0.000242062810826422, 'grad_norm_feat': 0.0013425067140434492}
{'round': 930, 'grad_norm_head': 0.00024186711241519339, 'grad_norm_feat': 0.0013473222080463492}
{'round': 931, 'grad_norm_head': 0.00024124930440404266, 'grad_norm_feat': 0.0013280724645440718}
{'round': 932, 'grad_norm_head': 0.00024120993893685027, 'grad_norm_feat': 0.0013331023198521342}
{'round': 933, 'grad_norm_head': 0.00024072517959887831, 'grad_norm_feat': 0.0013273024026736486}
{'round': 934, 'grad_norm_head': 0.00024025773576764837, 'grad_norm_feat': 0.001330413976122939}
{'round': 935, 'grad_norm_head': 0.00024018976908226155, 'grad_norm_feat': 0.0013310589188727693}
{'round': 936, 'grad_norm_head': 0.00023984263046668083, 'grad_norm_feat': 0.0013261221754260976}
{'round': 937, 'grad_norm_head': 0.0002393313733768003, 'grad_norm_feat': 0.0013187653579960301}
{'round': 938, 'grad_norm_head': 0.00023904879920657132, 'grad_norm_feat': 0.0013250535504359224}
{'round': 939, 'grad_norm_head': 0.00023862903080707458, 'grad_norm_feat': 0.0013131130729977342}
{'round': 940, 'grad_norm_head': 0.00023855350825638621, 'grad_norm_feat': 0.0013280890704628087}
{'round': 941, 'grad_norm_head': 0.00023804015018255313, 'grad_norm_feat': 0.0013237855844818718}
{'round': 942, 'grad_norm_head': 0.00023768534517347437, 'grad_norm_feat': 0.0013119009885911668}
{'round': 943, 'grad_norm_head': 0.00023753544422307424, 'grad_norm_feat': 0.0013164514814441423}
{'round': 944, 'grad_norm_head': 0.00023726274262930608, 'grad_norm_feat': 0.001305485541195545}
{'round': 945, 'grad_norm_head': 0.0002366463734728082, 'grad_norm_feat': 0.0013063087628802923}
{'round': 946, 'grad_norm_head': 0.00023631303426355034, 'grad_norm_feat': 0.0013124495281613157}
{'round': 947, 'grad_norm_head': 0.0002362561433464504, 'grad_norm_feat': 0.0013088399667759837}
{'round': 948, 'grad_norm_head': 0.00023578034140300357, 'grad_norm_feat': 0.0013073101949972173}
{'round': 949, 'grad_norm_head': 0.00023558919070120263, 'grad_norm_feat': 0.0013032396671921204}
{'round': 950, 'grad_norm_head': 0.0002350893785946788, 'grad_norm_feat': 0.0013078016929870726}
{'round': 951, 'grad_norm_head': 0.00023478381490264056, 'grad_norm_feat': 0.0013019306826442445}
{'round': 952, 'grad_norm_head': 0.0002345100848213917, 'grad_norm_feat': 0.0012941775849789996}
{'round': 953, 'grad_norm_head': 0.00023429701579864073, 'grad_norm_feat': 0.0012933070717330486}
{'round': 954, 'grad_norm_head': 0.00023384831997385017, 'grad_norm_feat': 0.001288801882302591}
{'round': 955, 'grad_norm_head': 0.000233564300621645, 'grad_norm_feat': 0.0012910564783587296}
{'round': 956, 'grad_norm_head': 0.00023322931475240274, 'grad_norm_feat': 0.001287969251370838}
{'round': 957, 'grad_norm_head': 0.00023304878055291185, 'grad_norm_feat': 0.001280004376405037}
{'round': 958, 'grad_norm_head': 0.00023252455071444167, 'grad_norm_feat': 0.0012886180666852097}
{'round': 959, 'grad_norm_head': 0.00023239658533279499, 'grad_norm_feat': 0.001303301807611323}
{'round': 960, 'grad_norm_head': 0.0002319098952885964, 'grad_norm_feat': 0.0012745707014390584}
{'round': 961, 'grad_norm_head': 0.00023177211073309852, 'grad_norm_feat': 0.0012814897612030344}
{'round': 962, 'grad_norm_head': 0.00023127937306534235, 'grad_norm_feat': 0.0012738314625194566}
{'round': 963, 'grad_norm_head': 0.00023111592155452266, 'grad_norm_feat': 0.0012825759903410997}
{'round': 964, 'grad_norm_head': 0.0002307872533565944, 'grad_norm_feat': 0.0012687410836245445}
{'round': 965, 'grad_norm_head': 0.00023035099524082185, 'grad_norm_feat': 0.0012781425647219952}
{'round': 966, 'grad_norm_head': 0.00023020225888137894, 'grad_norm_feat': 0.0012670718590559373}
{'round': 967, 'grad_norm_head': 0.00022988550815352987, 'grad_norm_feat': 0.0012699629567624778}
{'round': 968, 'grad_norm_head': 0.0002294606789144267, 'grad_norm_feat': 0.0012663486723333425}
{'round': 969, 'grad_norm_head': 0.00022924467131455283, 'grad_norm_feat': 0.0012702381587220224}
{'round': 970, 'grad_norm_head': 0.0002290883520294334, 'grad_norm_feat': 0.001258063945984328}
{'round': 971, 'grad_norm_head': 0.00022851055097852687, 'grad_norm_feat': 0.0012594928600453716}
{'round': 972, 'grad_norm_head': 0.00022833183191912175, 'grad_norm_feat': 0.0012634103506155155}
{'round': 973, 'grad_norm_head': 0.00022794329813008045, 'grad_norm_feat': 0.0012496328142613323}
{'round': 974, 'grad_norm_head': 0.0002276581251037626, 'grad_norm_feat': 0.0012548190892591295}
